abaya,4.8562635413669835,71823.0
acrylic,6.5451013036822765,3508337.0
agbada,4.198849453292451,15807.0
alpaca,5.696718877674978,497415.0
angora,5.939931387167359,870826.0
animal print,3.836640541572774,6865.0
ao dai,4.100094715014989,12592.0
appliqué,5.285176853460472,192831.0
apron,6.749326943101881,5614705.0
ascot,5.875968858434086,751569.0
babouches,3.7859701251320095,6109.0
baju kurung,3.4740705032150436,2979.0
bamboo,6.847286386957051,7035361.0
bandana,5.396809372554382,249350.0
barong tagalog,3.9388698215129865,8687.0
battenburg lace,3.3279716236230104,2128.0
beading,5.902444580353194,798812.0
beanie,5.325413029667313,211550.0
belt,7.613716629808408,41088154.0
beret,5.7384118857423525,547535.0
bisht,4.712026429180364,51526.0
blazer,5.964636232650817,921799.0
blouse,6.519814479265858,3309897.0
bobbin lace,4.6481257215586504,44476.0
boubou,4.39174644414508,24646.0
bow tie,5.512971074654104,325815.0
boxers,6.082540876266688,1209319.0
bra,6.469761946688999,2949592.0
briefs,6.898969513163229,7924457.0
brocade,6.038732595096798,1093283.0
bucket hat,3.5010592622177517,3170.0
buckle,6.524100389588154,3342723.0
button,7.4715042579260444,29614490.0
camisole,5.166542595460555,146738.0
camouflage,6.338244673592793,2178937.0
cape,7.63803836507455,43454861.0
cardigan,6.062943557733676,1155962.0
cashmere,6.074341674300892,1186702.0
chambray,5.004755451261961,101101.0
chantilly lace,4.373132774549157,23612.0
check,8.059813245209854,114766000.0
chef's jacket,3.7083359026822635,5109.0
cheongsam,4.330819466495837,21420.0
chevron,6.357384773404606,2277114.0
chiffon,5.7501796568774335,562574.0
choli,4.4905904870288325,30945.0
chuba,4.3149621163751855,20652.0
cloak,6.951075551485424,8934609.0
cluny lace,3.8512583487190755,7100.0
coat,7.576516426594141,37715201.0
collar,7.307075638547839,20280359.0
corduroy,5.857978631767292,721072.0
cotton,7.998301758550858,99609729.0
cravat,5.859283037999721,723241.0
crochet,5.966221541688623,925170.0
crown,7.8815621390827895,76131106.0
cummerbund,4.8387546686297185,68985.0
daraa,3.8422346863472394,6954.0
dashiki,4.370142847051102,23450.0
deel,5.378851946448881,239250.0
del,7.5607208991448625,36368124.0
denim,6.077287944127658,1194780.0
dhoti,5.2498047227978635,177748.0
dirndl,4.497496350585415,31441.0
dishdasha,3.9421073089893555,8752.0
djellaba,4.258541507118461,18136.0
dress,7.712928721930867,51633162.0
emblem,6.7241094127818375,5297969.0
embroidery,6.590743667341135,3897119.0
eyelet,5.606222237983258,403852.0
eyelet lace,3.6974037232004875,4982.0
faux fur,4.208710019906401,16170.0
fedora,5.657064462133746,454009.0
flannel,6.462919736297565,2903486.0
fleece,6.458836446130365,2876315.0
floral,6.814103895089718,6517843.0
fringe,7.07481333330822,11879915.0
fustanella,3.8342299028516775,6827.0
gabardine,5.209083186273971,161839.0
galabiyya,3.255995726722402,1803.0
gho,4.673822367153048,47187.0
ghutrah,2.9334872878487053,858.0
gloves,7.050294822695799,11227804.0
gomesi,3.2688119037397803,1857.0
grommet,5.238961423929526,173365.0
guayabera,4.2837081890474655,19218.0
guipure,4.705025090927662,50702.0
hakama,4.60094024073866,39897.0
hanbok,4.138144744179487,13745.0
hanfu,3.61857102812013,4155.0
headband,5.5741424328865525,375096.0
hem,6.747439775861254,5590360.0
hemp,6.719215487311802,5238603.0
herringbone,5.645960382388816,442548.0
hijab,5.405184088511671,254205.0
hoodie,5.394758030551553,248175.0
hook and eye,4.770623763047193,58969.0
hosiery,6.528622873926466,3377714.0
huipil,4.580423138411845,38056.0
interlock,6.067643583208304,1168540.0
jacket,7.244427526444232,17556079.0
jacquard,5.724157036929775,529855.0
jeans,6.889755541187561,7758103.0
jebba,4.638848524435683,43536.0
jellabiya,2.8750612633917,750.0
jersey,7.802723563092313,63492666.0
jinbei,3.8013350956745464,6329.0
jumpsuit,5.3502790382607435,224016.0
jute,6.735263069832427,5435795.0
kaftan,4.986444771041151,96927.0
kalasiris,3.878234468675044,7555.0
kanga,5.044390789084388,110762.0
kangha,3.762978490867743,5794.0
kanzu,3.9790473269479647,9529.0
kaunda suit,2.469822015978163,295.0
kebaya,4.145009840142142,13964.0
keffiyeh,4.133985746268579,13614.0
kente cloth,4.301854372269586,20038.0
kikoi,3.562768543016519,3654.0
kimono,5.812688801759177,649664.0
kitenge,3.68761812957177,4871.0
knit,6.818326733268945,6581528.0
kufi,4.301247088636211,20010.0
kurta,4.991421021291693,98044.0
lab coat,5.285510051596728,192979.0
lace,7.0382288425312876,10920156.0
lapel,5.89703571850176,788925.0
leather,7.577657902941972,37814460.0
lederhosen,4.583855954817508,38358.0
leg warmers,4.441302286693167,27625.0
leggings,5.918381616543359,828670.0
lehenga,3.497758718287268,3146.0
linen,7.164159283891601,14593494.0
lingerie,5.950206590445553,891675.0
logo,6.601659713130041,3996315.0
lungi,4.861277461922742,72657.0
lycra,5.194264516025517,156410.0
malong,4.118165485243124,13127.0
mesh,7.163686029293852,14577600.0
mittens,5.967824002431379,928590.0
mohair,6.009162687019523,1021322.0
necktie,5.772821737734412,592682.0
needle lace,4.032256025890453,10771.0
nightgown,6.015830684350744,1037124.0
nylon,6.742695051639799,5529617.0
organza,4.826074802700826,67000.0
overalls,6.224793250574431,1678005.0
oxford,7.949324633085782,88986604.0
paisley,6.28145972148501,1911876.0
pajamas,6.147190136952799,1403428.0
panama hat,5.032650989301026,107808.0
panties,6.248267848732457,1771201.0
pants,7.01872940907033,10440695.0
patch,7.215687228235567,16431879.0
patches,7.124010113209674,13304854.0
patent leather,5.561758293886371,364551.0
pattern,8.0770300708908,119407078.0
piping,6.981131706871356,9574844.0
plaid,6.183088968648169,1524365.0
pleather,4.102810890916915,12671.0
pocket square,4.082138831393448,12082.0
polka dot,4.835125938784551,68411.0
polo shirt,5.298248134825045,198723.0
polyester,6.561964342213213,3647240.0
poncho,5.60281392320146,400695.0
poplin,5.355612411081423,226784.0
print,7.773818971981102,59404449.0
qipao,4.103016490328315,12677.0
rayon,6.550123375674085,3549142.0
rhinestones,5.064300716199567,115958.0
ribbon,7.023770381323055,10562589.0
robe,6.932536418298353,8561235.0
romper,4.893983567211847,78340.0
ruffle,5.815822716934913,654369.0
sablay,3.077731179652392,1196.0
salwar kameez,4.191618663369469,15546.0
sari,6.037342021440658,1089788.0
sarong,5.368013388572667,233353.0
satin,6.689475528721395,4891877.0
scarf,6.5611598424331365,3640490.0
scrubs,5.823228972657148,665624.0
seam,6.900090403121902,7944936.0
seersucker,4.975151379753775,94439.0
sequins,5.585246349458262,384810.0
shawl,6.475074386097579,2985894.0
sherwani,4.677999100468688,47643.0
shirt,7.400852881167615,25168242.0
shorts,6.735301417884169,5436275.0
shuka,4.295215123866298,19734.0
silk,7.53287875280054,34109767.0
skirt,6.97306741777967,9398692.0
slip,7.472482479564938,29681270.0
smock,5.96650075757209,925765.0
snap,6.961941176490141,9160964.0
socks,6.7006941141130545,5019889.0
spandex,5.287575569287051,193899.0
stitch,6.706813504283843,5091122.0
stockings,6.70508153474955,5070859.0
stole,6.909131368362189,8112064.0
stripe,6.67907868524718,4776158.0
studs,6.516378550073072,3283814.0
suede,5.86810108361332,738076.0
suit,7.984680598992079,96534066.0
sun hat,4.703875777319706,50568.0
suspenders,5.809368448286934,644716.0
sweater,6.516138973695395,3282003.0
t-shirt,6.5136408974409745,3263179.0
taffeta,5.701745810798413,503206.0
tang suit,2.7528164311882715,566.0
tank top,5.61680098147796,413810.0
tencel,4.271748699384171,18696.0
thawb,3.71121652432109,5143.0
thobe,4.631727794003285,42828.0
thong,6.044908440598166,1108941.0
tiara,5.837965126288661,688597.0
tie,7.479610331582728,30172433.0
tights,5.893664686670018,782825.0
toub,4.062544381346465,11549.0
tracht,4.435175215544276,27238.0
trilby,5.446680044471123,279692.0
trim,7.025803420918302,10612151.0
tulle,5.6694526344951,467146.0
tunic,6.423383842945067,2650842.0
turban,6.231705788503945,1704927.0
tuxedo,5.889706108503764,775722.0
tweed,6.477001228093387,2999171.0
twill,6.1763112458678915,1500760.0
uniform,7.91483455220673,82192947.0
veil,7.025172483601717,10596745.0
velcro,5.574252412070522,375191.0
velvet,6.947779255351717,8867052.0
venetian lace,4.061188504662071,11513.0
vest,6.908056357124986,8092009.0
viscose,5.9376853589824385,866334.0
visor,5.976426558500926,947167.0
waistcoat,6.336770033448874,2171551.0
wool,7.575417948483686,37619927.0
woven,7.059947524774313,11480149.0
wrap,6.92440841776882,8402498.0
yukata,4.466882442438441,29301.0
zipper,6.110545605286802,1289869.0
